"PASSENGERS","ORIGIN_AIRPORT_ID","ORIGIN","MONTH",
15.00,14122,"PIT",2,
15.00,14730,"SDF",2,
15.00,14122,"PIT",2,
15.00,14747,"SEA",3,
15.00,11057,"CLT",3,
15.00,13303,"MIA",3,
15.00,10423,"AUS",3,
15.00,14100,"PHL",3,
15.00,13487,"MSP",4,
15.00,14122,"PIT",4,
15.00,14771,"SFO",4,
15.00,11995,"GSO",4,
15.00,13495,"MSY",10,
15.00,14635,"RSW",10,
15.00,14730,"SDF",10,
15.00,14100,"PHL",5,
15.00,14100,"PHL",5,
15.00,14747,"SEA",10,
15.00,14122,"PIT",10,
15.00,14908,"SNA",10,
15.00,12889,"LAS",11,
15.00,14057,"PDX",11,
15.00,14100,"PHL",11,
15.00,14107,"PHX",11,
15.00,14057,"PDX",11,
15.00,14122,"PIT",11,
15.00,14122,"PIT",11,
15.00,14122,"PIT",11,
15.00,10747,"BRO",11,
15.00,14683,"SAT",1,
15.00,12451,"JAX",5,
15.00,14893,"SMF",12,
15.00,10397,"ATL",12,
15.00,14122,"PIT",12,
15.00,10257,"ALB",12,
15.00,12892,"LAX",12,
15.00,13796,"OAK",12,
15.00,14122,"PIT",12,
15.00,14100,"PHL",6,
15.00,14100,"PHL",6,
15.00,14122,"PIT",6,
15.00,14831,"SJC",6,
15.00,14122,"PIT",12,
15.00,10135,"ABE",6,
15.00,10994,"CHS",6,
15.00,14122,"PIT",6,
15.00,13303,"MIA",6,
15.00,10135,"ABE",5,
15.00,10721,"BOS",7,
15.00,14193,"PNS",8,
15.00,14122,"PIT",8,
15.00,10581,"BGR",7,
15.00,14122,"PIT",8,
15.00,10434,"AVP",8,
15.00,14730,"SDF",9,
15.00,14122,"PIT",9,
15.00,14122,"PIT",9,
15.00,10581,"BGR",9,
15.00,13296,"MHT",9,
15.00,13032,"LNS",9,
15.00,14122,"PIT",9,
15.00,14683,"SAT",2,
16.00,12397,"ITH",1,
16.00,11298,"DFW",1,
16.00,14122,"PIT",1,
16.00,14122,"PIT",1,
16.00,11884,"GEG",1,
16.00,14122,"PIT",1,
16.00,14122,"PIT",1,
16.00,14122,"PIT",2,
16.00,14843,"SJU",2,
16.00,10185,"AEX",2,
16.00,11298,"DFW",2,
16.00,14100,"PHL",2,
16.00,14122,"PIT",3,
16.00,14100,"PHL",3,
16.00,14100,"PHL",4,
16.00,14122,"PIT",4,
16.00,14100,"PHL",4,
16.00,10434,"AVP",4,
16.00,12889,"LAS",10,
16.00,14122,"PIT",10,
16.00,11433,"DTW",5,
16.00,14100,"PHL",10,
16.00,12892,"LAX",11,
16.00,14122,"PIT",11,
16.00,14524,"RIC",11,
16.00,14122,"PIT",11,
16.00,14122,"PIT",11,
16.00,13230,"MDT",8,
16.00,14679,"SAN",12,
16.00,14122,"PIT",5,
16.00,11433,"DTW",12,
16.00,12264,"IAD",12,
16.00,13158,"MAF",12,
16.00,14122,"PIT",12,
16.00,14747,"SEA",12,
16.00,14122,"PIT",12,
16.00,11995,"GSO",6,
16.00,14100,"PHL",6,
16.00,12266,"IAH",6,
16.00,14122,"PIT",6,
16.00,13230,"MDT",7,
16.00,13198,"MCI",8,
16.00,13230,"MDT",7,
16.00,14122,"PIT",8,
16.00,12441,"JAC",8,
16.00,13230,"MDT",8,
16.00,13577,"MYR",9,
16.00,14057,"PDX",9,
16.00,13495,"MSY",9,
16.00,14122,"PIT",9,
16.00,14122,"PIT",9,
16.00,14100,"PHL",9,
17.00,14122,"PIT",1,
17.00,12892,"LAX",2,
17.00,14122,"PIT",2,
17.00,14122,"PIT",2,
17.00,10397,"ATL",2,
17.00,14122,"PIT",3,
17.00,14831,"SJC",4,
17.00,10693,"BNA",4,
17.00,14122,"PIT",4,
17.00,10693,"BNA",10,
17.00,14122,"PIT",10,
17.00,13296,"MHT",10,
17.00,13230,"MDT",5,
17.00,14122,"PIT",10,
17.00,13577,"MYR",11,
17.00,11540,"ELP",5,
17.00,14057,"PDX",11,
17.00,14524,"RIC",11,
17.00,14100,"PHL",12,
17.00,14100,"PHL",5,
17.00,14122,"PIT",5,
17.00,14057,"PDX",12,
17.00,14100,"PHL",12,
17.00,15016,"STL",12,
17.00,10693,"BNA",12,
17.00,12264,"IAD",12,
17.00,13230,"MDT",6,
17.00,10434,"AVP",6,
17.00,15304,"TPA",6,
17.00,12889,"LAS",7,
17.00,10434,"AVP",5,
17.00,14122,"PIT",7,
17.00,14122,"PIT",7,
17.00,14122,"PIT",8,
17.00,14100,"PHL",1,
17.00,14122,"PIT",7,
17.00,10821,"BWI",8,
17.00,12339,"IND",8,
17.00,14100,"PHL",9,
17.00,14122,"PIT",9,
17.00,11995,"GSO",9,
17.00,13796,"OAK",9,
18.00,14122,"PIT",1,
18.00,12266,"IAH",1,
18.00,14122,"PIT",1,
18.00,14122,"PIT",1,
18.00,10434,"AVP",1,
18.00,10721,"BOS",2,
18.00,14683,"SAT",3,
18.00,14771,"SFO",3,
18.00,13230,"MDT",3,
18.00,14100,"PHL",3,
18.00,14100,"PHL",3,
18.00,14122,"PIT",4,
18.00,10721,"BOS",4,
18.00,14122,"PIT",10,
18.00,14679,"SAN",5,
18.00,14100,"PHL",10,
18.00,15624,"VPS",10,
18.00,11292,"DEN",11,
18.00,14100,"PHL",11,
18.00,14100,"PHL",11,
18.00,14122,"PIT",5,
18.00,14100,"PHL",5,
18.00,14100,"PHL",12,
18.00,12889,"LAS",6,
18.00,10581,"BGR",12,
18.00,13230,"MDT",6,
18.00,13487,"MSP",6,
18.00,14122,"PIT",6,
18.00,14100,"PHL",6,
18.00,10821,"BWI",6,
18.00,13230,"MDT",5,
18.00,10185,"AEX",6,
18.00,14122,"PIT",7,
18.00,12278,"ICT",7,
18.00,14100,"PHL",7,
18.00,13230,"MDT",7,
18.00,12266,"IAH",8,
18.00,14122,"PIT",8,
18.00,14908,"SNA",8,
18.00,14122,"PIT",8,
18.00,13230,"MDT",8,
18.00,14122,"PIT",8,
18.00,12892,"LAX",9,
18.00,14100,"PHL",9,
18.00,14679,"SAN",9,
18.00,14730,"SDF",12,
19.00,14100,"PHL",1,
19.00,10713,"BOI",1,
19.00,11995,"GSO",1,
19.00,14122,"PIT",1,
19.00,14122,"PIT",1,
19.00,14100,"PHL",1,
19.00,11259,"DAL",1,
19.00,13871,"OMA",1,
19.00,13244,"MEM",1,
19.00,14122,"PIT",2,
19.00,14100,"PHL",2,
19.00,14100,"PHL",2,
19.00,14122,"PIT",2,
19.00,14122,"PIT",2,
19.00,11278,"DCA",2,
19.00,10135,"ABE",3,
19.00,10423,"AUS",3,
19.00,11540,"ELP",4,
19.00,14831,"SJC",4,
19.00,14893,"SMF",4,
19.00,10135,"ABE",4,
19.00,12264,"IAD",10,
19.00,14635,"RSW",10,
19.00,11697,"FLL",10,
19.00,14122,"PIT",10,
19.00,12217,"HSV",5,
19.00,14908,"SNA",10,
19.00,14107,"PHX",5,
19.00,14893,"SMF",10,
19.00,13230,"MDT",11,
19.00,11697,"FLL",11,
19.00,10800,"BUR",11,
19.00,14100,"PHL",5,
19.00,11618,"EWR",12,
19.00,14100,"PHL",12,
19.00,14122,"PIT",12,
19.00,10140,"ABQ",12,
19.00,10713,"BOI",6,
19.00,14679,"SAN",6,
19.00,14122,"PIT",7,
19.00,10135,"ABE",7,
19.00,14100,"PHL",8,
19.00,14122,"PIT",8,
19.00,14107,"PHX",8,
19.00,13244,"MEM",8,
19.00,14193,"PNS",9,
19.00,14107,"PHX",9,
19.00,14122,"PIT",9,
19.00,13244,"MEM",9,
20.00,13495,"MSY",1,
20.00,10557,"BFD",2,
20.00,14524,"RIC",2,
20.00,12339,"IND",2,
20.00,14122,"PIT",2,
20.00,10721,"BOS",3,
20.00,14100,"PHL",3,
20.00,11057,"CLT",4,
20.00,14747,"SEA",4,
20.00,13204,"MCO",10,
20.00,14122,"PIT",10,
20.00,14100,"PHL",5,
20.00,15016,"STL",10,
20.00,10620,"BIL",11,
20.00,14122,"PIT",11,
20.00,14122,"PIT",11,
20.00,11433,"DTW",11,
20.00,10599,"BHM",11,
20.00,14679,"SAN",5,
20.00,14893,"SMF",5,
20.00,14679,"SAN",12,
20.00,11193,"CVG",12,
20.00,14100,"PHL",6,
20.00,13230,"MDT",12,
20.00,14122,"PIT",12,
20.00,13244,"MEM",6,
20.00,13487,"MSP",6,
20.00,14122,"PIT",6,
20.00,14843,"SJU",6,
20.00,13495,"MSY",6,
20.00,12217,"HSV",6,
20.00,13244,"MEM",5,
20.00,14730,"SDF",7,
20.00,11066,"CMH",7,
20.00,11537,"ELM",2,
20.00,10581,"BGR",8,
20.00,13931,"ORF",8,
20.00,14100,"PHL",8,
20.00,14122,"PIT",8,
20.00,12953,"LGA",9,
20.00,11292,"DEN",9,
20.00,14679,"SAN",9,
20.00,10397,"ATL",9,
20.00,14524,"RIC",9,
21.00,11042,"CLE",1,
21.00,14747,"SEA",1,
21.00,10140,"ABQ",1,
21.00,13871,"OMA",1,
21.00,14100,"PHL",1,
21.00,14122,"PIT",1,
21.00,14100,"PHL",2,
21.00,14122,"PIT",2,
21.00,10135,"ABE",2,
21.00,14122,"PIT",3,
21.00,10185,"AEX",3,
21.00,11624,"EYW",3,
21.00,11624,"EYW",4,
21.00,14679,"SAN",4,
21.00,14122,"PIT",4,
21.00,11252,"DAB",4,
21.00,13871,"OMA",4,
21.00,14122,"PIT",4,
21.00,12953,"LGA",10,
21.00,13230,"MDT",10,
21.00,13891,"ONT",10,
21.00,13032,"LNS",10,
21.00,14100,"PHL",5,
21.00,14122,"PIT",5,
21.00,14122,"PIT",5,
21.00,14100,"PHL",5,
21.00,14122,"PIT",10,
21.00,14100,"PHL",11,
21.00,14122,"PIT",11,
21.00,14100,"PHL",11,
21.00,14100,"PHL",11,
21.00,14122,"PIT",11,
21.00,14100,"PHL",12,
21.00,14122,"PIT",5,
21.00,14122,"PIT",5,
21.00,14122,"PIT",12,
21.00,13296,"MHT",12,
21.00,14100,"PHL",12,
21.00,14524,"RIC",12,
21.00,14747,"SEA",12,
21.00,14122,"PIT",6,
21.00,14122,"PIT",6,
21.00,14100,"PHL",7,
21.00,13230,"MDT",7,
21.00,12339,"IND",8,
21.00,12892,"LAX",8,
21.00,14122,"PIT",8,
21.00,14122,"PIT",9,
21.00,12266,"IAH",9,
22.00,13198,"MCI",1,
22.00,11441,"DUJ",1,
22.00,14122,"PIT",1,
22.00,15370,"TUL",1,
22.00,10792,"BUF",2,
22.00,12264,"IAD",3,
22.00,14122,"PIT",3,
22.00,14122,"PIT",3,
22.00,14100,"PHL",3,
22.00,11433,"DTW",4,
22.00,11995,"GSO",4,
22.00,12451,"JAX",4,
22.00,14574,"ROA",4,
22.00,10581,"BGR",10,
22.00,10135,"ABE",10,
22.00,13230,"MDT",10,
22.00,10397,"ATL",11,
22.00,14027,"PBI",11,
22.00,14100,"PHL",11,
22.00,14492,"RDU",12,
22.00,14100,"PHL",12,
22.00,14122,"PIT",12,
22.00,15919,"XNA",7,
22.00,14193,"PNS",8,
22.00,10557,"BFD",1,
22.00,10557,"BFD",2,
22.00,14771,"SFO",8,
22.00,14122,"PIT",9,
22.00,14747,"SEA",9,
22.00,14908,"SNA",9,
22.00,14122,"PIT",9,
22.00,13851,"OKC",9,
22.00,13230,"MDT",9,
22.00,15096,"SYR",11,
23.00,14843,"SJU",1,
23.00,10800,"BUR",2,
23.00,14100,"PHL",2,
23.00,14100,"PHL",2,
23.00,14100,"PHL",2,
23.00,14100,"PHL",2,
23.00,11577,"ERI",2,
23.00,14100,"PHL",3,
23.00,14057,"PDX",3,
23.00,14100,"PHL",3,
23.00,14908,"SNA",3,
23.00,14321,"PWM",4,
23.00,14122,"PIT",10,
23.00,11995,"GSO",10,
23.00,10198,"AGC",10,
23.00,11618,"EWR",10,
23.00,13105,"LUK",10,
23.00,14100,"PHL",10,
23.00,12889,"LAS",10,
23.00,13230,"MDT",5,
23.00,10423,"AUS",11,
23.00,14747,"SEA",11,
23.00,11066,"CMH",11,
23.00,14122,"PIT",11,
23.00,15376,"TUS",5,
23.00,14908,"SNA",12,
23.00,12441,"JAC",6,
23.00,14107,"PHX",6,
23.00,14122,"PIT",6,
23.00,14100,"PHL",6,
23.00,10158,"ACY",6,
23.00,14122,"PIT",7,
23.00,10800,"BUR",8,
23.00,14524,"RIC",2,
23.00,14122,"PIT",7,
23.00,14100,"PHL",8,
23.00,14100,"PHL",8,
23.00,10397,"ATL",8,
23.00,14122,"PIT",8,
23.00,10994,"CHS",8,
23.00,13230,"MDT",8,
23.00,13032,"LNS",8,
23.00,13418,"MNZ",8,
23.00,14122,"PIT",9,
23.00,13851,"OKC",9,
24.00,14730,"SDF",1,
24.00,14122,"PIT",1,
24.00,14100,"PHL",1,
24.00,12323,"ILM",1,
24.00,14100,"PHL",1,
24.00,14100,"PHL",1,
24.00,13230,"MDT",1,
24.00,13244,"MEM",2,
24.00,14122,"PIT",2,
24.00,14635,"RSW",2,
24.00,14122,"PIT",2,
24.00,14122,"PIT",2,
24.00,13230,"MDT",4,
24.00,10135,"ABE",10,
24.00,13398,"MMU",10,
24.00,10713,"BOI",5,
24.00,14747,"SEA",10,
24.00,14122,"PIT",11,
24.00,12339,"IND",11,
24.00,14100,"PHL",11,
24.00,10434,"AVP",11,
24.00,14122,"PIT",6,
24.00,14100,"PHL",5,
24.00,12892,"LAX",12,
24.00,14122,"PIT",12,
24.00,14893,"SMF",12,
24.00,14100,"PHL",12,
24.00,13495,"MSY",12,
24.00,14122,"PIT",12,
24.00,14100,"PHL",6,
24.00,14122,"PIT",6,
24.00,12339,"IND",12,
24.00,10434,"AVP",6,
24.00,10721,"BOS",6,
24.00,14122,"PIT",5,
24.00,11057,"CLT",4,
24.00,10821,"BWI",7,
24.00,14122,"PIT",8,
24.00,14100,"PHL",8,
24.00,14100,"PHL",8,
24.00,14122,"PIT",8,
24.00,10557,"BFD",2,
24.00,12451,"JAX",7,
24.00,14122,"PIT",9,
24.00,14100,"PHL",9,
24.00,14711,"SCE",9,
24.00,10800,"BUR",9,
24.00,14908,"SNA",9,
25.00,14122,"PIT",1,
25.00,13244,"MEM",1,
25.00,14122,"PIT",2,
25.00,14122,"PIT",4,
25.00,14100,"PHL",4,
25.00,14122,"PIT",10,
25.00,14122,"PIT",5,
25.00,14679,"SAN",11,
25.00,13796,"OAK",11,
25.00,14098,"PHF",6,
25.00,14100,"PHL",12,
25.00,13204,"MCO",12,
25.00,10257,"ALB",6,
25.00,10581,"BGR",6,
25.00,14321,"PWM",6,
25.00,14492,"RDU",7,
25.00,10557,"BFD",3,
25.00,14122,"PIT",8,
25.00,13230,"MDT",8,
25.00,14122,"PIT",8,
25.00,14893,"SMF",8,
25.00,14122,"PIT",9,
26.00,14696,"SBN",1,
26.00,14122,"PIT",2,
26.00,13230,"MDT",2,
26.00,13230,"MDT",2,
26.00,14122,"PIT",2,
26.00,14122,"PIT",2,
26.00,13851,"OKC",3,
26.00,14122,"PIT",4,
26.00,14492,"RDU",4,
26.00,14122,"PIT",10,
26.00,13296,"MHT",11,
26.00,14843,"SJU",11,
26.00,14122,"PIT",5,
26.00,12451,"JAX",6,
26.00,14122,"PIT",6,
26.00,13871,"OMA",6,
26.00,13931,"ORF",6,
26.00,14122,"PIT",7,
26.00,10158,"ACY",4,
26.00,10198,"AGC",4,
26.00,14100,"PHL",7,
26.00,10478,"BAF",2,
26.00,10361,"ART",8,
27.00,13930,"ORD",1,
27.00,14100,"PHL",1,
27.00,12323,"ILM",1,
27.00,14869,"SLC",2,
27.00,10135,"ABE",2,
27.00,14100,"PHL",2,
27.00,11697,"FLL",3,
27.00,14100,"PHL",4,
27.00,12953,"LGA",4,
27.00,10257,"ALB",5,
27.00,14100,"PHL",5,
27.00,10434,"AVP",10,
27.00,13230,"MDT",11,
27.00,14100,"PHL",11,
27.00,11618,"EWR",11,
27.00,14747,"SEA",11,
27.00,14122,"PIT",11,
27.00,12244,"HVN",12,
27.00,14747,"SEA",12,
27.00,10874,"CAK",12,
27.00,15412,"TYS",12,
27.00,14869,"SLC",6,
27.00,11057,"CLT",6,
27.00,14100,"PHL",6,
27.00,10434,"AVP",7,
27.00,13032,"LNS",4,
27.00,14122,"PIT",7,
27.00,11298,"DFW",7,
27.00,14730,"SDF",8,
27.00,10557,"BFD",1,
27.00,12898,"LBE",1,
27.00,10158,"ACY",2,
27.00,10198,"AGC",2,
27.00,14524,"RIC",2,
27.00,14122,"PIT",8,
27.00,12898,"LBE",8,
27.00,14635,"RSW",9,
27.00,14122,"PIT",9,
28.00,10397,"ATL",1,
28.00,13871,"OMA",1,
28.00,10135,"ABE",1,
28.00,10874,"CAK",1,
28.00,12397,"ITH",2,
28.00,14122,"PIT",2,
28.00,14122,"PIT",2,
28.00,11995,"GSO",2,
28.00,13342,"MKE",3,
28.00,14122,"PIT",3,
28.00,14122,"PIT",3,
28.00,10140,"ABQ",4,
28.00,14122,"PIT",4,
28.00,10693,"BNA",4,
28.00,14122,"PIT",4,
28.00,13244,"MEM",4,
28.00,14122,"PIT",5,
28.00,15096,"SYR",5,
28.00,14122,"PIT",5,
28.00,14122,"PIT",10,
28.00,11057,"CLT",11,
28.00,14100,"PHL",11,
28.00,15096,"SYR",11,
28.00,14100,"PHL",5,
28.00,14122,"PIT",12,
28.00,11259,"DAL",12,
28.00,14100,"PHL",12,
28.00,14869,"SLC",12,
28.00,10800,"BUR",6,
28.00,11433,"DTW",6,
28.00,11193,"CVG",7,
28.00,11537,"ELM",3,
28.00,14524,"RIC",3,
28.00,14730,"SDF",7,
28.00,14100,"PHL",8,
28.00,14122,"PIT",8,
28.00,14635,"RSW",8,
28.00,14100,"PHL",9,
28.00,10821,"BWI",9,
28.00,10158,"ACY",9,
29.00,10397,"ATL",1,
29.00,14100,"PHL",1,
29.00,14100,"PHL",1,
29.00,15249,"TLH",1,
29.00,14122,"PIT",1,
29.00,14100,"PHL",1,
29.00,14747,"SEA",1,
29.00,10693,"BNA",1,
29.00,13495,"MSY",2,
29.00,14100,"PHL",3,
29.00,14122,"PIT",4,
29.00,14570,"RNO",4,
29.00,14771,"SFO",4,
29.00,14100,"PHL",4,
29.00,14122,"PIT",5,
29.00,14122,"PIT",11,
29.00,13230,"MDT",11,
29.00,14193,"PNS",11,
29.00,14100,"PHL",12,
29.00,13487,"MSP",6,
29.00,14100,"PHL",6,
29.00,10198,"AGC",5,
29.00,14492,"RDU",7,
29.00,10158,"ACY",7,
29.00,12898,"LBE",7,
29.00,14747,"SEA",7,
29.00,14747,"SEA",7,
29.00,14122,"PIT",8,
29.00,14100,"PHL",1,
29.00,12266,"IAH",8,
29.00,14679,"SAN",8,
29.00,10158,"ACY",8,
30.00,13029,"LNK",1,
30.00,14122,"PIT",1,
30.00,14711,"SCE",1,
30.00,13495,"MSY",1,
30.00,10172,"ADW",1,
30.00,14122,"PIT",1,
30.00,14570,"RNO",2,
30.00,14831,"SJC",2,
30.00,14100,"PHL",2,
30.00,14711,"SCE",3,
30.00,10599,"BHM",4,
30.00,14122,"PIT",4,
30.00,10434,"AVP",10,
30.00,14122,"PIT",5,
30.00,12478,"JFK",5,
30.00,14635,"RSW",11,
30.00,11433,"DTW",5,
30.00,11057,"CLT",12,
30.00,10158,"ACY",5,
30.00,11537,"ELM",6,
30.00,12339,"IND",7,
30.00,14122,"PIT",7,
30.00,10423,"AUS",8,
30.00,14908,"SNA",8,
30.00,10683,"BMG",1,
30.00,14524,"RIC",1,
30.00,14711,"SCE",1,
30.00,10158,"ACY",2,
30.00,10198,"AGC",2,
30.00,14100,"PHL",2,
30.00,10158,"ACY",3,
30.00,12898,"LBE",3,
30.00,14122,"PIT",3,
30.00,11066,"CMH",7,
30.00,14122,"PIT",8,
30.00,14492,"RDU",8,
30.00,14122,"PIT",8,
30.00,10158,"ACY",8,
30.00,10198,"AGC",8,
31.00,11057,"CLT",1,
31.00,12878,"LAF",1,
31.00,14711,"SCE",1,
31.00,14711,"SCE",1,
31.00,10478,"BAF",1,
31.00,10557,"BFD",1,
31.00,14122,"PIT",1,
31.00,11618,"EWR",2,
31.00,14122,"PIT",2,
31.00,11537,"ELM",2,
31.00,14100,"PHL",2,
31.00,11057,"CLT",3,
31.00,14100,"PHL",3,
31.00,12953,"LGA",4,
31.00,14122,"PIT",4,
31.00,14122,"PIT",3,
31.00,11292,"DEN",10,
31.00,12953,"LGA",11,
31.00,12266,"IAH",11,
31.00,14747,"SEA",11,
31.00,12397,"ITH",12,
31.00,14122,"PIT",5,
31.00,12264,"IAD",12,
31.00,12197,"HPN",12,
31.00,11193,"CVG",12,
31.00,10423,"AUS",6,
31.00,10800,"BUR",6,
31.00,14100,"PHL",6,
31.00,14122,"PIT",6,
31.00,14122,"PIT",4,
31.00,13230,"MDT",8,
31.00,14100,"PHL",9,
31.00,14122,"PIT",9,
31.00,14122,"PIT",9,
32.00,14122,"PIT",1,
32.00,14100,"PHL",1,
32.00,10721,"BOS",2,
32.00,12191,"HOU",2,
32.00,14122,"PIT",2,
32.00,14122,"PIT",2,
32.00,14122,"PIT",2,
32.00,14492,"RDU",2,
32.00,14730,"SDF",2,
32.00,14122,"PIT",2,
32.00,10540,"BED",2,
32.00,14122,"PIT",2,
32.00,10693,"BNA",2,
32.00,14122,"PIT",2,
32.00,14307,"PVD",2,
32.00,14100,"PHL",3,
32.00,11618,"EWR",3,
32.00,14831,"SJC",3,
32.00,14100,"PHL",4,
32.00,14100,"PHL",10,
32.00,14100,"PHL",5,
32.00,14122,"PIT",5,
32.00,14122,"PIT",5,
32.00,14747,"SEA",5,
32.00,11433,"DTW",5,
32.00,14057,"PDX",11,
32.00,14100,"PHL",11,
32.00,14122,"PIT",11,
32.00,14747,"SEA",5,
32.00,11995,"GSO",5,
32.00,14100,"PHL",12,
32.00,11193,"CVG",12,
32.00,14122,"PIT",12,
32.00,14193,"PNS",6,
32.00,14771,"SFO",6,
32.00,11537,"ELM",5,
32.00,11537,"ELM",7,
32.00,14100,"PHL",7,
32.00,10423,"AUS",7,
32.00,14747,"SEA",8,
32.00,12478,"JFK",9,
32.00,14100,"PHL",9,
33.00,11003,"CID",1,
33.00,14122,"PIT",1,
33.00,14492,"RDU",1,
33.00,15096,"SYR",1,
33.00,10721,"BOS",1,
33.00,14122,"PIT",1,
33.00,14100,"PHL",1,
33.00,14122,"PIT",2,
33.00,14122,"PIT",2,
33.00,14696,"SBN",3,
33.00,14100,"PHL",4,
33.00,14492,"RDU",4,
33.00,11433,"DTW",11,
33.00,10135,"ABE",11,
33.00,13296,"MHT",5,
33.00,14711,"SCE",12,
33.00,12478,"JFK",12,
33.00,14100,"PHL",12,
33.00,14122,"PIT",12,
33.00,12898,"LBE",6,
33.00,14100,"PHL",7,
33.00,14100,"PHL",8,
33.00,14122,"PIT",8,
33.00,14122,"PIT",7,
33.00,14122,"PIT",9,
33.00,14771,"SFO",9,
34.00,13931,"ORF",1,
34.00,11433,"DTW",1,
34.00,14100,"PHL",2,
34.00,14100,"PHL",2,
34.00,12264,"IAD",2,
34.00,14122,"PIT",2,
34.00,14100,"PHL",3,
34.00,12365,"IPT",10,
34.00,14100,"PHL",4,
34.00,14843,"SJU",4,
34.00,14100,"PHL",4,
34.00,14122,"PIT",4,
34.00,10990,"CHO",4,
34.00,14100,"PHL",5,
34.00,13418,"MNZ",10,
34.00,10135,"ABE",10,
34.00,11618,"EWR",10,
34.00,14122,"PIT",10,
34.00,13495,"MSY",10,
34.00,14679,"SAN",5,
34.00,14057,"PDX",11,
34.00,14747,"SEA",11,
34.00,14122,"PIT",5,
34.00,14492,"RDU",5,
34.00,14100,"PHL",12,
34.00,14122,"PIT",6,
34.00,13930,"ORD",7,
34.00,11537,"ELM",4,
34.00,14100,"PHL",3,
34.00,10158,"ACY",7,
34.00,10434,"AVP",7,
34.00,14122,"PIT",8,
34.00,14908,"SNA",9,
34.00,12266,"IAH",9,
34.00,14100,"PHL",9,
34.00,14122,"PIT",9,
35.00,14100,"PHL",1,
35.00,14100,"PHL",1,
35.00,14122,"PIT",1,
35.00,12878,"LAF",1,
35.00,13232,"MDW",1,
35.00,14100,"PHL",1,
35.00,14711,"SCE",1,
35.00,14711,"SCE",1,
35.00,14711,"SCE",1,
35.00,16091,"YIP",1,
35.00,14893,"SMF",1,
35.00,15016,"STL",1,
35.00,10990,"CHO",2,
35.00,10849,"BZN",2,
35.00,14100,"PHL",2,
35.00,14122,"PIT",3,
35.00,14100,"PHL",3,
35.00,10792,"BUF",3,
35.00,11995,"GSO",3,
35.00,10647,"BKL",4,
35.00,14747,"SEA",4,
35.00,11618,"EWR",10,
35.00,13230,"MDT",10,
35.00,13204,"MCO",10,
35.00,14100,"PHL",10,
35.00,14275,"PTK",10,
35.00,13495,"MSY",5,
35.00,14122,"PIT",5,
35.00,14100,"PHL",10,
35.00,10713,"BOI",11,
35.00,11618,"EWR",11,
35.00,14747,"SEA",12,
35.00,12451,"JAX",12,
35.00,14122,"PIT",6,
35.00,14908,"SNA",6,
35.00,10540,"BED",12,
35.00,10135,"ABE",6,
35.00,11193,"CVG",7,
35.00,10135,"ABE",5,
35.00,11433,"DTW",7,
35.00,14122,"PIT",8,
35.00,15016,"STL",7,
35.00,13230,"MDT",8,
35.00,14100,"PHL",8,
35.00,14122,"PIT",8,
35.00,15412,"TYS",8,
35.00,14193,"PNS",9,
36.00,11193,"CVG",1,
36.00,12884,"LAN",1,
36.00,14711,"SCE",1,
36.00,14100,"PHL",1,
36.00,12884,"LAN",1,
36.00,10397,"ATL",1,
36.00,14100,"PHL",1,
36.00,14122,"PIT",2,
36.00,12884,"LAN",2,
36.00,14711,"SCE",2,
36.00,14711,"SCE",2,
36.00,14100,"PHL",2,
36.00,14100,"PHL",2,
36.00,10300,"AND",3,
36.00,14100,"PHL",3,
36.00,14275,"PTK",3,
36.00,13487,"MSP",3,
36.00,11057,"CLT",4,
36.00,14122,"PIT",4,
36.00,14711,"SCE",10,
36.00,12339,"IND",10,
36.00,12264,"IAD",11,
36.00,13230,"MDT",11,
36.00,13342,"MKE",11,
36.00,14100,"PHL",5,
36.00,14122,"PIT",5,
36.00,14100,"PHL",12,
36.00,13244,"MEM",12,
36.00,14100,"PHL",6,
36.00,14908,"SNA",6,
36.00,11986,"GRR",12,
36.00,14100,"PHL",12,
36.00,14100,"PHL",7,
36.00,10423,"AUS",7,
36.00,11433,"DTW",7,
36.00,14122,"PIT",7,
36.00,14122,"PIT",7,
36.00,11259,"DAL",8,
36.00,12278,"ICT",8,
36.00,14100,"PHL",8,
36.00,14100,"PHL",8,
36.00,14893,"SMF",8,
37.00,14685,"SAV",1,
37.00,10821,"BWI",1,
37.00,11042,"CLE",1,
37.00,14711,"SCE",1,
37.00,14100,"PHL",1,
37.00,14100,"PHL",1,
37.00,14100,"PHL",1,
37.00,11067,"CMI",2,
37.00,14307,"PVD",2,
37.00,14711,"SCE",2,
37.00,14730,"SDF",2,
37.00,14986,"SRQ",2,
37.00,14122,"PIT",3,
37.00,11995,"GSO",3,
37.00,14122,"PIT",3,
37.00,11618,"EWR",4,
37.00,14893,"SMF",4,
37.00,13244,"MEM",11,
37.00,14100,"PHL",11,
37.00,12451,"JAX",12,
37.00,13244,"MEM",12,
37.00,14100,"PHL",12,
37.00,14100,"PHL",12,
37.00,15096,"SYR",7,
37.00,13851,"OKC",8,
37.00,13871,"OMA",8,
37.00,10158,"ACY",7,
37.00,13198,"MCI",7,
37.00,10713,"BOI",8,
37.00,14100,"PHL",8,
37.00,14122,"PIT",9,
37.00,11433,"DTW",9,
38.00,14100,"PHL",1,
38.00,14122,"PIT",1,
38.00,10540,"BED",1,
38.00,11618,"EWR",1,
38.00,14100,"PHL",1,
38.00,13577,"MYR",1,
38.00,13930,"ORD",2,
